shuffled,10,PF00595,PF00013,167,2,121,10000000,10000,786860029,1,-1.0294234090178869,4541.574975967407
shuffled,10,PF00595,PF00013,168,0,121,10000000,10000,750129196,1,-0.5451970726108861,2071.6194660663605
shuffled,11,PF00595,PF00013,166,1,121,10000000,10000,1376285069,1,-0.9842488669999848,4338.942755937576
shuffled,11,PF00595,PF00013,167,2,121,10000000,10000,1869109309,1,-1.166668334237782,2449.0008611679077
shuffled,11,PF00595,PF00013,168,0,121,10000000,10000,1832439788,1,-0.1625794697384205,4288.52574634552
shuffled,12,PF00595,PF00013,166,1,121,10000000,10000,1273632652,1,-0.648514381855141,4416.388532876968
shuffled,12,PF00595,PF00013,167,2,121,10000000,10000,1988771388,1,-0.8157026544202213,2478.029673099518
shuffled,12,PF00595,PF00013,168,0,121,10000000,10000,1960487405,1,-0.2217755782610369,4289.329236984253
shuffled,13,PF00595,PF00013,166,1,121,10000000,10000,174377036,1,-0.6726576863774757,4404.76605629921
shuffled,13,PF00595,PF00013,167,2,121,10000000,10000,923066876,1,-0.8363759466981472,2534.1792125701904
shuffled,13,PF00595,PF00013,168,0,121,10000000,10000,894727725,1,-0.26164581573052476,2593.319149494171
shuffled,14,PF00595,PF00013,166,1,121,10000000,10000,593485263,1,-1.007867495997122,4388.857581853867
shuffled,14,PF00595,PF00013,167,2,121,10000000,10000,507507839,1,-0.8285066753899138,2624.1397891044617
shuffled,14,PF00595,PF00013,168,0,121,10000000,10000,477062062,1,-0.4534188885069089,4326.503307342529
shuffled,15,PF00595,PF00013,166,1,121,10000000,10000,1657864719,1,-1.2902388580300608,4519.982800960541
shuffled,15,PF00595,PF00013,167,2,121,10000000,10000,1605446591,1,-0.9739503633531226,4524.314640760422
shuffled,15,PF00595,PF00013,168,0,121,10000000,10000,1575074926,1,-0.4294430278089448,4570.898700237274
shuffled,16,PF00595,PF00013,166,1,121,10000000,10000,2066965518,1,-0.8946357266701721,2600.9549655914307
shuffled,16,PF00595,PF00013,167,2,121,10000000,10000,1179864510,1,-0.656335609021007,2594.691753387451
shuffled,16,PF00595,PF00013,168,0,121,10000000,10000,1141103215,1,-0.41548598377145163,2542.447070121765
shuffled,17,PF00595,PF00013,166,1,121,10000000,10000,985512910,1,-0.9717744302395231,4495.089984416962
shuffled,17,PF00595,PF00013,167,2,121,10000000,10000,131961470,1,-0.6834218478074594,4358.386847734451
shuffled,17,PF00595,PF00013,168,0,121,10000000,10000,93128111,1,-0.05072723523650326,4488.981612443924
shuffled,18,PF00595,PF00013,166,1,121,10000000,10000,692408072,1,-0.8628832271942652,4445.011723995209
shuffled,18,PF00595,PF00013,167,2,121,10000000,10000,337995448,1,-0.4293361873278026,4443.034067392349
shuffled,18,PF00595,PF00013,168,0,121,10000000,10000,376828265,0,0.05484491108906273,4451.954160451889
shuffled,19,PF00595,PF00013,166,1,121,10000000,10000,1758171336,1,-1.0892570886038093,4513.024198055267
shuffled,19,PF00595,PF00013,167,2,121,10000000,10000,1437317496,1,-0.7791539860456942,2570.780072450638
shuffled,19,PF00595,PF00013,168,0,121,10000000,10000,1476079273,1,-0.6675785598688797,2693.849451303482
shuffled,20,PF00595,PF00013,166,1,121,10000000,10000,1679326397,1,-1.0647266827128028,2637.0583097934723
shuffled,20,PF00595,PF00013,167,2,121,10000000,10000,1501058317,1,-0.5486803325154787,2677.6575672626495
shuffled,20,PF00595,PF00013,168,0,121,10000000,10000,1529397980,0,0.10248992175574136,2177.9625029563904
shuffled,21,PF00595,PF00013,166,1,121,10000000,10000,630629245,1,-0.8576028969780676,2630.6983754634857
shuffled,21,PF00595,PF00013,167,2,121,10000000,10000,418810573,1,-0.6934409577025834,4581.609231710434
shuffled,21,PF00595,PF00013,168,0,121,10000000,10000,447094044,1,-0.058236174758621806,4570.7413210868835
shuffled,22,PF00595,PF00013,166,1,121,10000000,10000,1014285692,1,-0.9865626305883671,2612.299551010132
shuffled,22,PF00595,PF00013,167,2,121,10000000,10000,18148556,1,-0.6493490876858101,4473.578033924103
shuffled,22,PF00595,PF00013,168,0,121,10000000,10000,54819613,1,-0.5412562095806365,4383.7527713775635
shuffled,23,PF00595,PF00013,166,1,121,10000000,10000,2113542844,1,-0.9761243768770822,2113.710328102112
shuffled,23,PF00595,PF00013,167,2,121,10000000,10000,1083847436,1,-0.839417327540288,4470.285064935684
shuffled,23,PF00595,PF00013,168,0,121,10000000,10000,1120576733,1,-0.11651818181384589,4557.536524057388
shuffled,24,PF00595,PF00013,166,1,121,10000000,10000,1421938495,1,-0.7068197946871032,4456.443750619888
shuffled,24,PF00595,PF00013,167,2,121,10000000,10000,1772168847,1,-0.7683037868075832,4387.823741912842
shuffled,24,PF00595,PF00013,168,0,121,10000000,10000,1811001694,1,-0.1969833917146346,2609.065499305725
shuffled,25,PF00595,PF00013,166,1,121,10000000,10000,357552383,1,-0.9260101810371963,4384.407658815384
shuffled,25,PF00595,PF00013,167,2,121,10000000,10000,674232655,1,-0.7492748633653598,2619.77938079834
shuffled,25,PF00595,PF00013,168,0,121,10000000,10000,712994462,1,-0.6037327679784874,4426.946844339371
shuffled,26,PF00595,PF00013,166,1,121,10000000,10000,212711166,1,-1.0106377176750672,2651.499691963196
shuffled,26,PF00595,PF00013,167,2,121,10000000,10000,835559246,1,-0.8320355191119757,2611.533762216568
shuffled,26,PF00595,PF00013,168,0,121,10000000,10000,865929375,1,-0.12987398285149443,3814.050858736038
shuffled,27,PF00595,PF00013,166,1,121,10000000,10000,1294166334,1,-0.596450489226196,3738.5024621486664
shuffled,27,PF00595,PF00013,167,2,121,10000000,10000,1883455630,1,-0.8598860697083929,2524.134361743927
shuffled,27,PF00595,PF00013,168,0,121,10000000,10000,1913902943,1,-0.5905618204105579,2053.749732732773
shuffled,28,PF00595,PF00013,166,1,121,10000000,10000,1591451128,1,-1.1035832506083931,2661.6283507347107
shuffled,28,PF00595,PF00013,167,2,121,10000000,10000,1673245768,1,-0.7739926152744278,4409.9874176979065
shuffled,28,PF00595,PF00013,168,0,121,10000000,10000,1642800025,1,-0.26176600382512977,2481.4671380519867
shuffled,29,PF00595,PF00013,166,1,121,10000000,10000,525681208,1,-1.060504394368925,4351.627688884735
shuffled,29,PF00595,PF00013,167,2,121,10000000,10000,573926280,1,-0.6489077559736766,4343.405857086182
shuffled,29,PF00595,PF00013,168,0,121,10000000,10000,543554649,1,-0.23140541362167327,2444.6667613983154
standard,-1,PF00595,PF00013,166,1,121,10000000,10000,616001996,0,1.389281327997793,4137.203505992889
standard,-1,PF00595,PF00013,167,2,121,10000000,10000,433543292,1,-0.7279926985531676,2383.854800224304
standard,-1,PF00595,PF00013,168,0,121,10000000,10000,461885357,0,0.06329131073666457,4180.606921672821
